b,0,0,0,4.87978,3.11371,126.033,7.56008,1.00755
b,1,0,0,0.435875,3.37283,129.406,7.53368,0.99841
b,0,0,0,2.93283,3.51736,132.924,7.67528,1.03252
b,0,0,0,0.687935,1.94922,134.873,7.67343,1.03183
b,0,0,0,-0.3582,1.01085,135.884,7.24591,0.96732
b,0,0,0,0.198357,0.778214,136.662,7.1086,0.941119
b,0,0,0,-0.309822,1.98393,138.646,7.81874,1.08454
b,0,0,0,0.453163,3.24913,141.895,7.91839,1.09497
b,0,0,0,0.803368,2.02475,143.92,7.67305,1.07444
b,0,0,0,-0.64402,2.51215,146.432,7.66436,1.07839
b,0,0,0,-0.736374,1.5,147.932,7.99209,1.12995
b,0,0,0,0.297882,0.828995,148.761,8.19786,1.20381
b,0,0,0,0.539192,1.84592,150.607,8.02478,1.14752
b,0,0,0,-0.139473,0.514328,151.121,7.85301,1.08584
b,0,0,0,0.750565,0.453552,151.575,7.43376,1.02591
b,0,0,0,-0.144173,1.09766,152.672,10.5417,1.81737
b,0,0,0,0.259735,0.443588,153.116,10.5376,1.81685
b,1,0,0,0.53125,1.39886,154.515,10.3385,1.79188
b,0,0,0,-2.20901,0.894104,155.409,8.04211,1.18641
b,0,0,0,-0.0853806,0.020401,155.388,8.5347,1.27606
b,0,0,0,0.0916061,0.210068,155.178,8.32806,1.21074
b,0,0,0,0.0914764,0.52301,154.655,8.38635,1.22795
b,0,0,0,-0.255173,2.14627,152.509,7.7108,1.41034
b,0,0,0,0.610069,1.17838,151.331,4.7992,0.990095
b,0,0,0,-0.0862503,0.370224,150.961,11.0978,1.77245
b,0,0,0,-0.0934753,1.30774,149.653,10.3595,1.58785
b,0,0,0,-0.390427,0.97525,148.678,10.8159,1.70162
b,0,0,0,-0.700165,1.85114,146.826,6.82152,1.24077
b,0,0,0,-1.17599,1.48915,145.337,7.08542,1.33649
b,0,0,0,-1.26311,1.39192,143.945,11.1716,1.84728
b,0,0,0,0.996346,1.67839,142.267,11.2421,1.88192
b,0,0,0,0.0307083,1.40364,140.863,11.4259,1.90453
b,1,0,0,0.415329,1.14801,139.715,11.4832,1.91081
b,0,0,0,0.172844,1.88324,137.832,10.5161,1.90032
b,0,0,0,-0.169487,0.81076,137.021,10.1548,1.80457
b,0,0,0,-0.356514,1.64714,135.374,9.05136,1.52574
b,0,0,0,0.00802612,1.76953,133.605,8.53389,1.40012
b,0,0,0,0.139984,2.32161,131.283,7.72852,1.19384
b,0,0,0,-2.19782,1.70529,129.578,7.40474,1.11333
b,0,0,0,-0.97818,0.657562,128.92,7.71711,1.18763
b,0,0,0,-1.32537,1.82899,127.091,10.8953,1.98208
b,0,0,0,0.820473,0.730034,126.361,10.849,1.97523
b,0,0,0,-3.38845,4.38455,121.977,10.0757,1.86533
b,0,0,0,-3.86462,1.51432,120.462,9.22209,1.74376
b,0,0,0,-3.30527,2.04818,118.414,8.30566,1.61324
b,0,0,0,-5.98714,2.32682,116.087,9.04053,1.71809
b,0,0,0,-1.96519,2.07118,114.016,5.07857,1.15366
b,1,0,0,-3.49961,2.94228,111.074,11.0194,2
b,0,0,0,-7.84698,2.77691,108.297,11.0176,2
b,0,0,0,8.68237,2.23915,106.058,11.0176,2
b,0,0,0,-1.13396,2.36632,103.691,10.0226,1.75127
b,0,0,0,2.73837,0.966148,102.725,10.5294,1.87796
b,0,0,0,-2.12892,1.08767,101.638,10.082,1.76656
b,0,0,0,0.653938,0.209206,101.428,4.10463,0.822484
b,0,0,0,-0.217827,3.04253,98.3858,4.93257,1.13292
b,0,0,0,0.0367355,0.368057,98.0178,8.35768,1.54387
b,0,0,0,0.227703,0.555122,98.5729,4.28228,1.03523
b,0,0,0,-8.78283,1.17622,99.7491,11.0141,2
b,0,0,0,-1.80268,0.184464,99.5647,8.4815,1.11766
b,0,0,0,-5.72954,1.34549,100.91,9.62661,1.40394
b,0,0,0,-1.2949,1.05685,101.967,9.45654,1.46549
b,0,0,0,-3.74253,1.73568,103.703,9.22649,1.39214
b,1,0,0,8.08002,4.21962,107.922,11.439,1.92878
b,2,0,0,10.9251,3.99783,111.92,11.4557,1.93087
b,1,0,0,-8.04371,0.79557,111.125,11.3891,1.92255
b,1,0,0,-5.17268,0.849396,111.974,11.2616,1.90678
b,3.16228,0,0,5.51759,3.00391,108.97,11.2111,1.90048
b,1,0,0,2.6936,0.898438,109.868,11.4734,1.93323
b,0,0,0,9.64287,1.74783,111.616,11.711,1.96306
b,1,0,0,-4.72581,0.20182,111.414,11.7244,1.96473
b,0,0,0,6.75311,2.1697,113.584,11.7104,1.96298
b,1,0,0,3.84517,0.575089,114.159,11.7964,1.97373
b,0,0,0,7.46987,4.41971,118.579,11.8661,1.98259
b,0,0,0,3.79488,1.88107,120.46,11.8709,1.98318
b,1.41421,0,0,0.579666,0.866753,119.593,11.871,1.98319
b,0,0,0,3.3684,1.29948,120.893,11.8875,1.98539
b,1,0,0,-3.00544,0.611115,121.504,11.8438,1.97994
b,0,0,0,1.76067,1.69141,123.195,11.6184,1.95178
b,1,1,1,1.50232,0.232208,122.963,11.642,1.95485
b,0,1,0,1.01766,0.78212,123.745,11.3624,1.91992
b,0,0,0,-0.0161057,0.637154,124.382,11.0905,1.88594
b,1,0,0,0.65361,0.292534,124.09,10.9401,1.86715
b,1,0,0,-4.85878,0.104599,124.194,10.2572,1.78192
b,1,0,0,1.8435,0.39106,124.586,10.045,1.7554
b,0,0,0,-0.521996,0.213104,124.372,10.4347,1.8041
b,0,0,0,-0.325424,0.258682,124.114,10.3854,1.79801
b,1,0,0,-0.598366,0.51519,123.599,10.0898,1.76107
b,0,0,0,-1.31953,1.30469,122.294,9.77609,1.72187
b,1,0,0,-8.02388,1.64062,120.653,9.52317,1.69032
b,0,0,0,0.459846,0.730904,119.922,9.29231,1.66146
b,1.41421,0,0,-0.129005,3.7309,116.191,9.33531,1.66684
b,0,0,0,1.77239,0.53038,115.661,9.33602,1.66692
b,0,0,0,-2.99128,1.5421,114.119,9.19978,1.64994
b,1,0,0,-0.935043,2.1875,111.931,8.64184,1.5802
b,0,0,0,-0.402184,0.643669,111.288,8.36077,1.54507
b,1,0,0,-13.8415,2.42491,108.863,8.67646,1.58455
b,0,0,0,-0.967163,0.912323,107.951,9.28119,1.66014
b,1,0,0,-2.54781,3.68143,104.269,6.51285,0.846199
b,1.41421,0,0,-0.927769,1.46571,102.803,7.66889,1.02183
b,1,0,0,-3.70886,0.593315,103.397,8.25011,1.15098
b,2.23607,0,0,-1.28446,2.22049,105.617,7.97071,1.08014
b,1,0,0,12.9207,2.17581,107.793,8.28246,1.12214
b,1.41421,0,0,-13.5746,1.7607,106.032,8.25135,1.09498
b,1.41421,0,0,-6.46994,2.10695,103.925,8.07246,1.05203
b,1,0,0,-10.1937,2.55946,101.366,8.03959,1.04785
b,1,0,0,8.31113,1.90401,103.27,8.14318,1.06424
b,1,0,0,-8.26709,1.46304,101.807,8.09115,1.06628
b,1.41421,0,0,-7.31967,5.47829,96.3286,8.46507,1.1532
b,2,0,0,0.445534,2.00912,98.3377,8.2027,1.11362
b,0,0,0,-0.287979,1.9349,96.4028,8.30892,1.12009
b,0,0,0,-1.10722,1.50521,94.8976,8.27807,1.11275
b,2,0,0,1.06316,3.15755,98.0551,8.19171,1.09781
b,1,0,0,-1.20683,0.921005,97.1341,8.03109,1.07945
b,1.41421,0,0,-1.18801,3.44402,93.6901,8.1263,1.08058
b,1,0,0,1.0585,0.0904999,93.5996,7.6449,0.977074
b,1,0,0,-1.80911,0.257248,93.3424,7.62418,0.970345
b,1,0,0,0.745139,0.0275421,93.3699,7.53069,0.952042
b,1,0,0,0.0730505,0.653061,92.7168,7.84597,1.04326
b,0,0,0,-0.269056,0.0127563,92.7296,7.70914,1.02593
b,1,0,0,0.137086,0.385429,93.115,7.62436,1.01497
b,1,0,0,-0.66173,0.155838,92.9592,7.27795,0.931348
b,1,0,0,0.815619,1.15202,94.1112,7.64407,1.02254
b,2,0,0,2.41393,3.63879,97.75,7.33361,0.9457
b,1,0,0,-1.83606,1.04037,96.7096,7.25291,0.932607
b,1,0,0,0.640079,0.895836,97.6055,7.37525,0.955191
b,2,0,0,1.35916,1.12151,96.484,7.27597,0.949391
b,1,0,0,6.94854,3.78384,100.268,7.60511,0.992454
b,1,0,0,-1.61971,1.95487,98.3129,7.49208,0.972801
b,1,0,0,16.5925,4.6046,102.918,7.5612,0.975287
b,1,0,0,13.6107,1.10416,104.022,7.6229,0.988015
b,0,0,0,2.50799,1.28039,105.302,7.43334,0.963053
b,1,0,0,1.72071,1.65972,106.962,7.46719,0.969285
b,0,0,0,12.5505,3.26823,110.23,7.40422,0.952515
b,0,0,0,0.850777,1.84158,112.072,7.30324,0.939601
b,2,0,0,-4.05553,1.87066,110.201,7.2995,0.940446
b,1,0,0,-2.63546,3.28949,113.49,7.26529,0.9332
b,2,0,0,-11.6777,1.78906,111.701,7.25827,0.93138
b,0,0,0,5.94202,3.09636,114.798,7.07946,0.900549
b,0,0,0,-2.23549,2.50304,117.301,7.28135,0.934157
b,0,0,0,6.60465,1.20399,118.505,7.36125,0.951384
b,0,0,0,3.2557,1.53385,120.039,7.6671,0.995768
b,0,0,0,-4.16554,0.461372,120.5,7.63993,0.993865
b,0,0,0,7.9218,1.12891,121.629,7.72222,1.02023
b,0,0,0,3.33542,0.470055,122.099,7.78368,1.03364
b,0,0,0,1.44939,0.349388,122.448,7.96071,1.07779
b,0,0,0,-0.836288,0.00217438,122.451,7.90988,1.06414
b,0,0,0,-0.505142,0.0490417,122.5,7.43235,0.943132
b,0,0,0,4.04331,0.68663,123.186,11.3713,1.92141
b,0,0,0,0.958038,0,123.186,11.2748,1.90936
b,0,0,0,0.203079,0.0889816,123.275,7.76339,1.02716
b,0,0,0,1.04013,0.194878,123.47,8.28514,1.1493
b,0,0,0,-2.85834,0.513893,122.956,8.99331,1.31055
b,0,0,0,4.48008,1.85069,124.807,9.3764,1.41645
b,0,0,0,0.974197,0.210938,125.018,9.96758,1.55868
b,0,0,0,0.335815,0.236115,125.254,7.94327,1.04228
b,0,0,0,-0.622177,0.263458,125.517,7.76695,0.984945
b,0,0,0,-1.18051,0.461807,125.056,9.52349,1.44235
b,0,0,0,-0.17627,1.50868,123.547,8.26861,1.14682
b,0,0,0,-0.650124,0.730904,122.816,7.74161,1.04828
b,0,0,0,-0.815742,1.34028,121.476,7.10247,0.898167
a,0,0,0,-1.35793,0.978729,120.497,7.18949,0.930643
a,0,0,0,-1.47189,1.70921,118.788,10.9453,1.86816
a,0,0,0,-4.69913,5.58854,113.199,10.6994,1.83743
a,0,0,0,0.441322,1.70399,111.495,10.6019,1.82524
a,0,0,0,-1.84303,1.54644,109.949,10.6225,1.82782
a,0,0,0,-4.41278,1.77647,108.172,10.5772,1.82215
a,0,0,0,-0.273727,0.644966,107.527,10.6714,1.83393
a,0,0,0,-1.07014,2.47135,105.056,10.6591,1.83238
a,0,0,0,0.00471497,0.988716,104.067,6.83115,0.858075
a,0,0,0,-1.92226,1.30078,102.766,7.14343,0.92485
a,0,0,0,-1.13757,0.857643,101.909,7.76601,1.06263
a,0,0,0,-1.48675,0.875862,101.033,8.53412,1.25214
a,0,0,0,-0.914074,2.13412,98.8989,9.62149,1.48733
a,0,0,0,-1.06591,0.741318,98.1576,9.94959,1.54577
a,0,3,3,-2.54743,0.154076,98.3116,10.2049,1.60552
a,0,3,0,-0.232071,1.01823,97.2934,10.3949,1.64844
a,0,0,0,-0.3839,0.0980911,97.1953,10.5128,1.66778
a,0,0,0,0.353878,0.88932,96.306,10.7688,1.71669
a,0,0,0,-0.958447,0.226128,96.0799,10.8178,1.7272
a,0,0,0,1.05855,0.743927,95.3359,10.8013,1.72992
a,0,0,0,-0.145576,0.0334167,95.3694,10.7442,1.72138
a,0,0,0,-0.0581932,0,95.3694,10.7762,1.72886
a,0,0,0,1.74504,2.21658,97.5859,10.855,1.74878
a,0,0,0,0.648136,0.796005,98.3819,10.8306,1.7429
a,0,0,0,0.934349,1.97049,100.352,10.8334,1.74194
a,0,0,0,1.04726,2.01172,102.364,10.8364,1.74277
a,0,0,0,4.58878,1.49522,103.859,10.8819,1.74121
a,0,1,1,2.9867,3.6276,107.487,10.8612,1.7371
a,0,0,1,1.20902,1.36372,108.851,10.828,1.72873
a,0,1,2,4.79211,1.50868,110.359,10.7355,1.707
a,0,2,0,-3.80672,2.48828,112.848,10.7469,1.70996
a,0,0,0,1.60609,1.69401,114.542,10.6653,1.69118
a,0,0,0,9.28852,3.98438,118.526,10.0145,1.52386
a,0,0,0,2.82101,2.66927,121.195,9.80004,1.47093
a,0,0,0,0.736809,1.84679,123.042,9.21812,1.32559
a,0,0,0,0.967018,1.62327,124.665,8.70581,1.19751
a,0,0,0,-1.64705,2.01736,126.683,7.83619,0.986303
a,0,0,0,0.850174,3.40929,130.092,11.8028,1.97536
a,0,0,0,-0.336304,1.52647,131.618,11.5331,1.94164
a,0,1,1,0.595406,1.45703,133.076,11.6202,1.95253
a,0,1,0,0.831779,1.30078,134.376,11.6312,1.9539
a,0,0,0,0.440071,1.4744,135.851,11.6383,1.95479
a,0,0,0,-2.71529,2.08897,137.94,11.6708,1.95885
a,0,0,0,0.776329,1.05339,138.993,11.6705,1.95881
a,0,0,0,-0.393044,0.395828,139.389,11.6187,1.95234
a,0,0,0,1.77895,0.032547,139.356,11.6002,1.95003
a,0,0,0,-0.88031,0.0425262,139.399,11.6094,1.95118
a,0,0,0,0.796768,0.118042,139.281,11.6179,1.95224
a,0,0,0,0.133499,0.733521,138.547,11.6458,1.95573
a,0,0,0,-0.111137,0.0564117,138.491,11.6693,1.95866
a,1.41421,1,1,0.20657,0.963539,102.628,0.250815,0.0626282
a,1.41421,1,0,1.96984,0.953125,101.675,0.337545,0.0842845
a,4.47214,3,3,1.95,3.92441,97.7509,0.233032,0.0581932
a,3.16228,1,2,1.92207,0.158661,97.9096,0.073995,0.0184914
a,3.60555,0,2,10.531,0.0178909,97.8917,0.128907,0.032203
a,5,5,7,11.2148,0.0188751,97.8728,0.120952,0.0302015
a,3.16228,13,20,-5.91707,1.56336,99.4362,0.262501,0.0655727
a,2,6,26,3.92205,2.40365,101.84,0.118651,0.0296269
a,2,3,23,11.2688,0.309898,102.15,0.149944,0.037441
a,2,5,28,-4.00748,0.526909,101.623,0.00636788,0.00159069
a,2.23607,8,20,2.19631,0.35894,101.982,0.122662,0.0306285
a,2,1,21,1.07317,1.72873,103.711,0.35237,0.0880218
a,2.23607,4,17,0.293337,3.6441,107.355,0.493554,0.12324
a,3.16228,4,13,2.29543,5.01562,112.37,1.76791,0.441769
a,0,5,8,-2.1667,0.684891,111.685,2.28866,0.571896
a,1,0,8,-1.95723,2.68099,109.004,1.92536,0.385073
a,0,0,8,-0.636643,1.33984,107.664,1.61334,0.322669
a,0,0,8,-6.09777,2.93793,104.727,3.09833,0.774582
a,1,3,5,-7.77328,1.00521,103.721,2.61697,0.654243
a,0,1,4,-9.4706,0.164932,103.886,2.53031,0.632577
a,0,2,2,-3.74792,0.379341,103.507,2.6917,0.672926
a,0,0,2,-5.06591,0.258247,103.249,2.80995,0.702488
a,1,0,2,-5.46286,0.292969,102.956,2.70567,0.676416
a,0,2,4,-0.275402,0.0199661,102.936,2.87419,0.718548
a,1,1,3,9.77587,0.707031,102.229,2.90038,0.725094
a,0,0,3,2.55858,0.183167,102.412,3.19776,0.79944
a,1,2,5,-7.92003,1.11502,101.297,3.36134,0.840336
a,0,1,4,2.13599,0.525177,101.822,3.38097,0.845243
a,0,4,0,3.05012,0.180992,101.641,3.46412,0.866031
a,0,1,1,12.4685,0.878471,102.52,3.58541,0.896352
a,1,0,1,4.90567,1.1224,101.397,3.55068,0.88767
a,0,0,1,2.72599,0.42231,100.975,3.54274,0.885686
a,0,1,0,5.52045,0.452263,101.427,3.58669,0.896672
a,1,0,0,1.80705,1.13802,100.289,3.61643,0.904108
a,1.41421,0,0,0.953148,0.129341,100.16,3.63206,0.908014
a,2.23607,0,0,-1.86375,0.990219,101.15,3.71842,0.929552
a,2.23607,0,0,-1.06343,0.19381,101.344,3.63357,0.908394
a,2,4,4,0.677884,0.485069,101.829,3.71045,0.92756
a,1,0,4,0.280374,0.109955,101.719,3.73134,0.932781
a,1,0,4,-1.45392,0.355133,102.074,3.75058,0.937442
a,1.41421,0,4,-0.777822,1.22176,100.852,3.72155,0.930335
a,0,4,0,1.33814,1.44283,99.4094,3.75172,0.937878
a,1,0,0,-0.975925,0.476891,98.9325,3.65664,0.914108
a,1.41421,0,0,2.30093,1.19159,100.124,3.67483,0.918657
a,0,0,0,-2.51643,1.54163,98.5825,3.64248,0.91062
a,2.23607,0,0,-1.87259,0.360909,98.2216,3.66303,0.915706
a,1,1,1,1.72569,0.294922,97.9267,3.64654,0.911636
a,1,1,0,1.08744,0.505638,98.4323,3.61795,0.904487
a,1.41421,0,0,-2.15974,0.538193,97.8941,3.61593,0.903983
a,1,0,0,1.07084,0.821182,97.0729,3.59098,0.897744
a,0,0,0,-1.07365,0.225708,97.2986,3.60347,0.900817
a,1,0,0,0.863288,0.772591,96.526,3.60327,0.900766
a,1.41421,0,0,-3.62585,2.97482,93.5512,3.55764,0.88941
a,2,3,3,-5.1404,2.99566,90.5556,3.65671,0.914177
a,1,1,2,1.29194,0.726997,89.8286,3.67733,0.919332
a,1,1,1,1.3624,0.295593,90.1242,3.66117,0.915292
a,1,0,1,-1.46039,0.482674,90.6068,3.66066,0.915114
a,0,0,1,3.21718,1.7991,88.8077,3.73481,0.933704
a,0,0,1,-0.478959,0.660828,89.4686,3.73274,0.933133
b,1,0,1,1.76207,1.08748,88.3811,3.63178,0.907945
b,1,0,1,-3.48109,0.752602,87.6285,3.65344,0.913359
b,0,1,0,1.23888,0.581596,87.0469,3.62912,0.907281
b,2.82843,0,0,-2.68094,0.213104,87.26,3.6697,0.917426
b,1,0,0,1.07919,0.335075,87.5951,3.65278,0.913195
b,1,0,0,0.560723,1.00043,86.5946,3.72315,0.930787
b,0,0,0,1.62198,0.180122,86.7747,3.69151,0.922879
b,1.41421,0,0,-3.58281,0.167534,86.6072,3.71038,0.927595
b,1,0,0,1.99759,0.127609,86.4796,3.70007,0.925018
b,0,0,0,0.254228,0.0490417,86.4306,3.69177,0.922942
b,1,0,0,-1.53738,0.29644,86.1341,3.72414,0.931035
b,1,0,0,1.8642,0.681419,86.8155,3.70442,0.926105
b,0,0,0,0.88932,0.128906,86.6866,3.72989,0.932472
b,2,0,0,5.43902,1.95052,88.6372,3.73769,0.934421
b,1,0,0,0.586566,1.98351,90.6207,3.7353,0.933825
b,1.41421,0,0,-0.75954,1.29905,91.9197,3.72968,0.932421
b,1.41421,0,0,5.75029,0.608505,92.5282,3.73625,0.934064
b,2.23607,0,0,5.17487,2.70486,95.2331,3.75181,0.937951
b,3,0,0,10.4777,1.62109,96.8542,3.6655,0.916375
b,1,0,0,2.78856,2.09288,94.7613,3.67749,0.919372
b,1,0,0,1.67739,0.140625,94.9019,3.7033,0.925824
b,1,0,0,2.05336,1.55209,96.454,3.71188,0.927969
b,0,0,0,-7.11129,0.228294,96.6823,3.73418,0.933545
b,3,0,0,2.82699,4.84549,101.528,3.71735,0.929338
b,1,0,0,-1.41596,2.77257,98.7552,3.76118,0.940295
b,0,0,0,-6.01318,1.10027,97.6549,8.28699,1.84474
b,0,0,0,-1.11021,0.0789871,97.576,8.25027,1.83353
b,0,0,0,3.95096,0.291229,97.8672,8.16557,1.81651
b,1,0,0,-1.42652,1.33073,96.5365,7.91472,1.76251
b,0,0,0,-2.43526,0.902779,97.4392,7.92608,1.76452
b,0,3,3,1.65477,1.13498,98.5742,7.79493,1.74798
b,0,0,3,-1.31342,0.349396,98.9236,7.68955,1.72395
b,1.41421,0,3,0.43494,1.80295,100.727,7.49307,1.68279
b,1,3,0,0.0142479,0.935333,99.7912,7.33529,1.65199
b,1,0,0,6.0661,1.98264,101.774,7.50972,1.69061
b,0,0,0,3.63716,0.978302,100.796,7.50528,1.68821
b,0,0,0,-2.15496,1.03906,99.7565,7.85922,1.75791
b,2,0,0,2.75443,3.20877,102.965,8.10077,1.81063
b,0,0,0,-2.99361,2.09853,100.867,8.31971,1.85237
b,1,4,4,8.5807,1.44228,102.309,8.34915,1.85885
b,1,0,4,-6.50972,0.817276,103.126,8.28989,1.84495
b,0,0,4,1.97546,0.618927,102.507,8.29924,1.84665
b,1,4,0,-11.2099,4.11935,98.388,8.44904,1.87353
b,0,0,0,1.42981,0.584641,97.8034,8.5683,1.90114
b,0,0,0,-0.705847,0,97.8034,8.58871,1.90558
b,1,0,0,-6.8052,2.67882,95.1246,8.54998,1.89701
b,0,0,0,0.4853,0.148872,95.2734,8.55458,1.89722
b,0,0,0,-0.691242,0.181427,95.4549,8.54739,1.89441
b,1.41421,0,0,-2.42197,2.43012,93.0247,8.60693,1.90727
b,0,0,0,0.221708,1.24045,94.2652,8.55383,1.89356
b,0,0,0,-0.946487,0.0186615,94.2465,8.57714,1.89874
b,1,0,0,-0.707884,2.60547,91.6411,8.61456,1.90776
b,0,0,0,-0.0717926,0.105904,91.747,8.61237,1.90665
b,0,0,0,0.261726,0.332466,91.4145,8.60612,1.90658
b,1,6,6,1.17303,0.469185,90.9453,8.33995,1.8447
b,1,3,3,-0.840408,2.23915,93.1845,8.40321,1.86107
b,1.41421,0,3,-0.743805,2.0829,91.1016,8.35444,1.84779
b,0,1,2,0.311993,0.0451355,91.0564,8.38615,1.85385
b,0,0,2,-1.16476,0.25174,90.8047,8.19456,1.81544
b,1,0,2,2.0199,0.487846,91.2925,8.08223,1.79581
b,1,2,0,-2.72439,0.206596,91.0859,8.01906,1.78662
b,1,0,0,1.0487,0.223091,91.309,7.67681,1.71729
b,0,0,0,-0.254782,0.004776,91.3138,7.641,1.71254
b,0,0,0,-0.603159,0.575089,90.7387,6.81089,1.70272
b,1,0,0,-0.830673,0.0112839,90.75,6.60546,1.65136
b,1,2,2,0.119544,0.0572891,90.6927,6.5025,1.62562
b,1,1,3,-1.60492,1.77668,92.4694,6.44172,1.61034
b,1,2,5,-3.82364,4.72066,87.7487,6.49616,1.62404
b,2.23607,5,0,-6.01957,1.69144,86.0573,6.69557,1.67389
b,2,0,0,-4.33253,0.760422,86.8177,6.73503,1.68376
b,1.41421,0,0,-2.56338,0.921982,87.7397,6.8886,1.72205
b,2,2,2,-4.77176,0.808487,88.5482,6.75686,1.68922
b,2.23607,2,0,-5.07429,0.844612,89.3928,6.96534,1.74134
b,1,2,2,-4.8433,3.94401,85.4488,7.03428,1.75857
b,0,5,7,-10.5883,2.53516,82.9136,6.994,1.7485
b,0,3,4,-8.89997,1.58376,81.3299,7.08401,1.771
b,0,0,4,2.47799,0.894104,80.4358,6.98182,1.74546
b,0,2,6,-1.15931,0.962669,79.4731,7.00249,1.75062
b,1,1,7,-3.13866,1.60807,81.0812,7.14045,1.78511
b,0,0,7,-0.65683,0.502602,80.5786,7.11536,1.77884
b,0,0,7,1.18253,0.238281,80.3403,7.18833,1.79708
b,0,2,9,0.788448,0.26432,80.076,7.04708,1.76177
b,0,1,10,2.79697,0.473953,80.5499,7.00854,1.75214
b,1,7,3,-8.35505,1.27257,81.8225,7.01856,1.75464
b,0,4,7,3.8273,0.192268,81.6302,7.01259,1.75315
b,0,5,12,0.116268,1.40539,80.2248,7.00223,1.75056
b,0,14,26,6.52506,1.37022,78.8546,7.09491,1.77373
b,0,8,34,-2.40559,1.39062,77.464,6.98581,1.74645
b,1,6,40,10.9889,2.30903,75.1549,7.06306,1.76577
b,0,1,41,22.3765,0.904945,74.25,7.11955,1.77989
b,0,8,49,-9.70609,0.566406,74.8164,7.10611,1.77653
b,0,2,47,11.5951,0.788193,75.6046,7.16255,1.79064
b,0,9,38,7.66934,0.269531,75.8741,7.26144,1.81536
b,1,1,39,7.88004,0.287758,75.5864,7.32502,1.8312
b,0,2,37,0.607166,0.634979,76.2214,7.38156,1.84534
b,0,1,38,-0.267855,0.0377655,76.2591,7.43267,1.85796
b,0,1,39,-0.162024,0.728729,76.9878,7.40167,1.85021
b,0,0,39,0.916435,0.0473099,77.0352,7.3852,1.84587
b,1.41421,4,35,-19.7036,0.609375,76.4258,7.48467,1.87042
b,0,0,35,-1.5812,0.0885391,76.3372,7.43762,1.85867
b,0,2,37,2.99486,0.222221,76.115,7.34686,1.83565
b,0,7,30,-0.348832,0.105034,76.2201,7.26978,1.8164
b,0,5,35,2.26704,0.186638,76.0334,7.01297,1.75191
b,1,2,33,-0.471967,0.351128,75.6823,7.25065,1.8108
b,0,4,37,0.0634205,0.949219,76.6315,7.21514,1.80195
b,0,4,33,-17.161,0.624138,77.2556,7.1342,1.7813
b,0,5,28,-2.74578,0.81076,78.0664,7.11448,1.7764
b,0,6,22,5.1734,0.567711,78.6341,6.17089,1.72664
b,1,5,17,-2.55709,1.92404,80.5582,6.19816,1.7327
b,0,1,18,-0.279255,0.101562,80.6597,6.16311,1.72221
b,0,2,20,-1.26776,1.16319,81.8229,6.14516,1.71692
b,0,5,15,-2.27742,1.56858,83.3915,6.14942,1.71834
b,0,5,10,0.486259,1.28863,84.6801,7.03949,1.75817
b,1,1,11,1.85057,2.48872,87.1688,7.07451,1.76691
b,0,3,14,-0.816542,1.67708,88.8459,7.31288,1.82681
b,0,1,15,0.816116,0.167969,89.0139,7.37249,1.84169
b,0,3,12,-2.55282,0.831169,89.8451,7.27569,1.81792
b,0,0,12,1.0324,0.18055,90.0256,7.309,1.82623
b,1,4,8,-2.11294,2.55903,92.5846,7.26035,1.81442
b,0,10,18,-4.12034,0.236107,92.3485,7.26443,1.81544
b,0,0,18,3.58547,0.248268,92.1003,7.01584,1.7536
b,0,0,18,1.49931,0.099823,92.0004,7.3825,1.84522
b,0,2,20,-0.0140514,0.382812,91.6176,7.4939,1.87328
b,1.41421,1,19,-19.1676,0.210938,91.4067,7.51435,1.87839
b,0,4,15,2.64229,0.667099,90.7396,7.51189,1.87792
b,0,7,22,3.56895,0.815109,89.9245,7.51361,1.87835
b,0,1,21,5.10525,1.03255,88.8919,7.66361,1.9159
b,0,2,19,1.11334,1.67883,87.2131,7.60805,1.90201
b,1,3,16,0.16708,0.181854,87.0312,7.58253,1.89563
b,0,1,15,-0.490866,1.18403,85.8472,7.57591,1.89398
b,0,3,12,-1.69454,0.604164,85.2431,7.47346,1.86836
b,0,6,6,8.87486,0.659286,84.5838,7.54234,1.88558
b,0,1,7,-3.6106,0.186195,84.77,7.51346,1.87837
b,1,2,5,-1.58104,0.084198,84.8542,7.5258,1.88145
b,0,0,5,-3.78205,0.50174,85.3559,7.54931,1.88733
b,0,4,9,3.40502,0.106339,85.2496,7.46922,1.8673
b,0,0,9,2.6787,0.246094,85.4957,7.53137,1.88284
b,0,0,9,4.11005,0.138023,85.6337,7.40017,1.85004
b,1,12,21,-8.87823,0.75,86.3837,7.16812,1.79203
b,0,0,21,1.75628,0.0815964,86.3021,7.16996,1.79249
b,0,1,20,2.8287,0.450081,86.7522,7.19231,1.79808
b,0,1,19,-1.08329,0.0581665,86.8103,7.20884,1.80221
b,0,0,19,2.6729,0.00521088,86.8051,7.282,1.8205
b,1,6,13,-0.27532,2.25781,89.0629,7.41274,1.85319
b,0,2,11,-1.71264,1.79774,90.8607,7.38167,1.84542
b,0,1,12,-0.367151,0.449219,91.3099,7.42248,1.85562
b,0,7,19,0.688257,0.74826,92.0582,7.52363,1.88091
b,0,5,24,8.05758,0.684464,92.7426,7.54619,1.88655
b,1,0,24,2.0826,2.6671,95.4097,7.60452,1.90113
b,2.82843,7,17,2.30204,2.33247,93.0773,7.5554,1.88885
b,0,15,2,0.785073,0.00347137,93.0738,7.58115,1.89529
b,3.60555,0,2,5.51347,2,91.0738,7.69906,1.92476
